currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
46894,796.2,767.09,757.73,768.14,772.29,-62.5,-947.75,422.36,-0.27,-1.24,0.47
46925,795.46,767.03,757.86,768.27,772.15,-54.2,-928.22,410.16,-1.1,-0.47,-2.66
46973,794.75,766.95,757.76,768.27,771.93,-49.8,-941.41,418.46,0.39,-0.1,0.83
47003,794.38,767.02,757.9,768.5,771.95,-58.11,-947.75,412.11,1.67,-1.5,1.69
47034,793.32,767.05,757.89,768.54,771.7,-28.81,-924.32,429.2,2.06,1.78,0.44
47065,792.38,767,757.98,768.45,771.45,-38.09,-935.06,427.25,-1.79,1.73,-2.92
47096,791.23,766.87,757.84,768.04,771,-37.6,-928.71,435.55,-2.33,2.45,2.04
47126,790.17,766.78,757.87,768.32,770.78,-55.18,-934.57,423.34,-1.35,-1.18,-1.69
47157,789.08,767.06,757.9,768.31,770.59,-45.41,-924.8,449.22,0.44,0.89,-1.47
47187,789.12,767.07,757.77,768.01,770.49,-45.41,-930.66,401.37,-0.85,-1.01,-0.56
47218,790.49,767.33,757.77,767.74,770.83,-46.88,-934.57,458.5,-2.54,2.44,-0.19
47249,792.64,767.35,757.58,767.06,771.16,-41.02,-962.4,396,-4.42,1.82,-0.6
47280,794.55,767.31,757.52,766.74,771.53,-50.29,-950.2,410.64,-0.84,2.04,-1.01
47311,796.81,767.1,757.32,765.98,771.8,-44.43,-946.78,412.11,1.42,0.05,1.59
47342,798.08,766.86,757.17,765.33,771.86,-52.25,-924.32,422.36,-0.98,0.11,1.68
47373,800.08,766.52,757.08,765,772.17,-44.92,-944.34,426.27,3.82,-3.41,0.09
47403,802.25,766.41,757.01,764.76,772.61,-54.2,-946.78,396.48,-2.08,-0.6,2.18
47434,802.85,766.25,756.96,764.71,772.69,-56.64,-943.36,411.62,0.38,0.45,-1.18
47465,803.51,766.23,757.01,764.91,772.91,-29.3,-954.1,403.32,5.06,-0.74,-1.34
47496,803.77,766.32,757.08,765.16,773.08,-66.89,-936.04,424.8,3.42,-1.98,-0.56
47527,802.75,766.4,757.17,765.44,772.94,-54.2,-923.83,437.99,3.61,0.18,-0.36
47558,802.6,766.52,757.27,765.9,773.07,-7.32,-918.95,432.62,6.51,-0.82,-0.79
47589,804.29,766.59,757.32,765.82,773.5,-53.71,-919.92,452.15,2.27,3.05,-1.44
47620,804.24,766.73,757.34,765.81,773.53,-63.48,-954.59,401.86,3.05,-1.48,1.4
47651,804.45,766.68,757.36,765.99,773.62,-64.45,-919.43,458.01,3.34,4.23,-2.4
47682,804.11,766.81,757.34,765.81,773.52,-31.25,-923.83,441.41,-0.29,1.69,-0.49
47713,803.06,767.03,757.34,765.8,773.31,-61.04,-936.52,396.48,-4.04,0.04,-1.09
47744,802.61,767.08,757.22,765.88,773.2,-70.31,-932.13,447.27,-1.19,4.85,-2.35
47774,802.02,767.24,757.39,766.28,773.23,-32.71,-928.22,428.71,-0.81,4.98,-2.59
47805,801.72,767.35,757.31,766.65,773.26,-41.99,-917.97,437.01,1.15,-0.11,0.49
47836,802.17,767.35,757.42,767.28,773.55,-24.41,-961.91,386.23,7.11,-3.68,2.01
47867,803.14,767.15,757.54,767.44,773.82,-53.22,-916.02,454.59,5.92,-3.12,1.48
47898,802.82,766.87,757.57,767.59,773.71,-53.22,-936.52,401.86,4.5,-1.24,1.3
47929,802.15,766.65,757.63,767.86,773.58,-56.15,-894.04,444.82,1.96,-0.87,-1.15
47960,802.47,766.62,757.58,767.71,773.6,-62.99,-917.97,447.75,1.81,-3.14,-0.73
47991,802.58,766.4,757.59,767.46,773.51,-47.85,-926.76,435.55,2.41,-3.15,-0.63
48022,803.29,766.12,757.6,767.32,773.58,-34.67,-921.87,449.71,1.65,-4.76,0.95
48053,804.56,765.88,757.51,766.94,773.72,-53.22,-928.22,451.17,-0.5,1.38,0.86
48084,804.79,765.67,757.37,766.36,773.55,-46.88,-913.09,450.2,-1.56,-1.05,-0.88
48115,804.81,765.57,757.35,766.13,773.46,-45.9,-901.37,444.34,-2.53,3.07,2.1
48145,806.68,765.38,757.3,765.8,773.79,-55.18,-935.55,428.22,-0.56,2.6,1.11
48176,808.54,765.27,757.21,765.49,774.13,-50.29,-915.53,460.94,0.5,0.15,1.33
48207,809.43,765.12,757.13,765.19,774.22,-49.32,-919.43,441.89,-0.9,1.79,1.01
48238,809.87,765.12,757.15,765.08,774.3,-46.39,-918.46,457.52,-1.4,3.73,-1.31
48269,809.72,765.03,757.12,764.9,774.19,-54.69,-905.76,443.85,-2.97,0.4,-1.37
48300,809.19,765.1,757.17,764.86,774.08,-61.52,-912.11,443.36,-2.87,0.26,-2.73
48331,808.57,765.15,757.1,764.78,773.9,-53.22,-924.8,437.5,-4.4,1.49,-1.99
48362,807.59,765.19,757.11,764.7,773.65,-49.32,-920.9,439.94,-2.41,2.27,0.11
48392,806.34,765.23,757.04,764.75,773.34,-58.11,-920.9,427.25,-4.47,-0.77,-1.55
48423,805.24,765.23,757.12,765,773.15,-42.48,-922.85,438.96,-1.37,3.4,-3.4
48453,804.8,765.3,757.05,764.9,773.01,-25.88,-926.76,445.31,-1.41,-0.73,-2.21
48483,804.67,765.25,757.09,765.12,773.03,-59.57,-934.57,419.92,-0.73,1.56,1.4
48514,804.51,765.28,757.13,765.08,773,-55.66,-922.36,439.45,1.02,-0.44,-0.36
48544,804.47,765.25,757.08,765.23,773.01,-61.52,-943.85,409.67,-0.31,-0.31,-3.13
48575,804.73,765.21,757.14,765.21,773.07,-48.34,-925.29,422.85,0.8,-1.79,-1.55
48606,804.9,765.21,757.11,765.28,773.12,-50.78,-919.92,422.36,-0.34,-0.22,0.18
48636,805.02,765.16,757.09,765.29,773.14,-49.32,-929.2,434.57,-0.29,-1.05,0.76
48667,805.39,765.24,757.11,765.4,773.28,-47.85,-919.43,430.18,-0.67,1.4,-0.89
48697,806.54,765.33,757.13,765.62,773.66,-55.66,-939.94,432.13,1.82,1.44,-0.54
48728,808.4,765.54,757.25,766.1,774.32,-46.88,-923.83,430.66,3.79,1.36,-3.11
48759,811.81,765.86,757.33,766.7,775.42,-48.34,-941.41,425.29,6.39,-0.41,-1.97
48789,814.4,766.05,757.49,767.36,776.33,-37.6,-919.92,432.62,3.82,-0.48,-2.1
48820,815.13,766.04,757.5,767.4,776.52,-53.22,-928.71,449.71,4.95,2.79,-1.31
48851,814.95,765.8,757.48,767.49,776.43,-56.15,-929.2,442.38,4.03,-0.21,1.66
48882,813.59,765.68,757.54,767.67,776.12,-32.71,-896.48,479.98,1.08,-1.2,0.1
48913,811.14,765.57,757.39,767.76,775.47,-32.71,-927.25,452.64,-3.63,1.53,-1.11
48944,808.41,765.62,757.36,767.79,774.79,-38.57,-925.29,429.2,-3.21,-0.22,-2.63
48975,806.36,765.72,757.46,768,774.39,-63.96,-923.34,448.73,-4.96,1.81,-2.01
49006,804.35,765.97,757.46,768.23,774,-55.66,-937.5,422.36,-3.88,3.47,-1.45
49037,802.67,766.16,757.47,768.37,773.67,-40.04,-930.18,413.57,-3.55,2.24,-1.83
49067,801.76,766.3,757.52,768.61,773.55,-48.34,-928.22,451.17,-2.86,2.86,-2.83
49098,800.72,766.32,757.56,768.82,773.36,-36.13,-921.39,440.43,-1.26,-0.17,1.04
49129,800.04,766.37,757.64,768.74,773.2,-25.88,-919.92,454.59,-0.44,-2.11,-0.88
49160,800.06,766.28,757.54,768.84,773.18,-38.57,-916.02,438.48,0.4,-2.52,3.08
49191,799.7,766.13,757.73,769.38,773.23,-57.62,-924.32,436.52,-1.13,-3.95,0.99
49222,798.68,766.02,757.79,769.5,773,-45.41,-927.25,420.41,-0.61,-2.82,1.27
49253,797.61,766.06,757.91,769.2,772.69,-41.5,-909.18,462.89,-1.56,-2.24,1.05
49284,796.23,766.07,757.97,769,772.32,-41.02,-934.08,424.32,0.37,-0.38,0.2
49315,794.77,766.03,757.95,768.69,771.86,-42.48,-933.59,436.04,-1.14,-1.02,0.98
49346,793.44,766.08,757.9,768.33,771.44,-46.88,-927.73,428.22,-1.66,-0.79,-1.14
49377,791.99,766.07,757.8,768.07,770.99,-65.43,-924.32,440.92,-5.48,2.1,-1.07
49408,790.34,765.98,757.81,767.81,770.49,-44.92,-929.69,433.59,-2.56,-0.06,0.16
49438,788.61,766.18,757.79,767.81,770.1,-38.57,-935.55,436.04,-6.02,2.27,-1.94
49469,786.86,766.35,757.83,767.88,769.73,-41.5,-937.5,421.87,-2.44,-2.03,0.79
49500,786.15,766.58,757.9,768.16,769.7,-52.73,-929.69,419.92,1.69,-2.44,-1.31
49531,785.89,766.99,758.06,768.76,769.92,-55.18,-924.32,423.83,1.96,-1.28,1.39
49562,785.34,767.38,758.14,769.22,770.02,-37.6,-934.57,432.62,-0.64,0.64,-2.56
49593,784.14,767.68,758.26,769.7,769.95,-42.48,-924.8,417.48,-3.33,0.82,-2.92
49624,782.62,767.95,758.41,770.1,769.77,-39.55,-923.83,415.53,-4.5,0.44,-2.44
49655,781.64,768.29,758.61,770.7,769.81,-56.64,-939.45,414.06,0.31,1.73,-3.33
49686,780.85,768.42,758.84,771.46,769.89,-39.55,-934.08,428.22,2.08,0.43,-1.66
49717,781.55,768.59,759.08,772.08,770.33,-30.76,-936.04,432.62,3.19,-0.8,-0.53
49748,782.73,768.62,759.21,772.17,770.68,-39.55,-922.36,445.8,0.06,-0.08,-2
49779,783.38,768.61,759.17,772.03,770.8,-48.34,-922.36,427.25,-0.8,1.83,-0.87
49809,784.67,768.77,759.12,771.79,771.09,-40.04,-928.71,436.52,-1.72,4.1,0.7
49840,786.19,768.67,758.99,771.28,771.28,-41.02,-936.04,425.29,-2.22,-1.81,1.45
49871,788.11,768.49,758.85,770.8,771.56,-33.2,-917.48,422.85,1.21,2.85,1.62
49902,789.78,768.39,758.7,770.14,771.75,-44.43,-927.73,431.15,-5.24,1.06,-0.93
49933,790.12,768.43,758.47,769.67,771.67,-26.86,-928.71,433.11,-7.26,2.31,-2.07
49964,790.87,768.72,758.48,769.88,771.98,-59.08,-937.01,407.71,-2.3,0.34,-3.32
49994,791.04,768.89,758.55,770.27,772.18,-57.62,-956.54,401.37,-2.85,-0.47,-1.59
50024,788.41,768.94,758.68,770.67,771.68,-45.41,-945.8,410.16,-1.02,1.58,-1.85
50055,785.87,769.03,758.75,770.83,771.12,-42.97,-933.59,408.2,-0.43,5.03,-1.19
50085,783.99,769.03,758.79,770.91,770.68,-37.6,-939.45,427.73,0.51,2.4,-3.33
50115,783.48,768.98,758.73,770.86,770.51,-35.64,-927.73,418.46,-1.85,3.36,-2.26
50149,783.66,768.98,758.64,770.93,770.55,-28.32,-939.94,418.46,0.31,2.18,-0.09
50180,784.03,769.14,758.73,771.07,770.74,-36.62,-924.8,416.5,1.31,0.24,-0.25
50210,784.14,769.06,758.71,771.09,770.75,-45.9,-939.45,409.18,-0.91,0.85,-0.01
50241,783.73,769.18,758.8,771.32,770.76,-49.8,-943.36,411.62,0.69,0.89,-1.4
50272,782.97,769.21,758.92,771.45,770.64,-30.27,-940.43,407.23,-1.25,0.29,-2.69
50302,782.03,769.18,758.92,771.48,770.4,-45.41,-943.85,420.41,-3.81,1.37,-3.1
50333,781.77,769.3,758.86,771.68,770.4,-40.53,-927.73,410.16,-1.5,0.42,-0.97
50364,781.71,769.4,758.93,771.86,770.47,-40.04,-939.94,411.62,0.63,0.63,-1.6
50395,781.65,769.44,758.94,771.97,770.5,-26.37,-935.55,424.32,0.77,-0.99,-2.11
50426,781.56,769.38,758.97,771.9,770.45,-34.18,-947.27,406.74,1.42,-2.3,-1.21
50456,781.39,769.43,759.08,771.99,770.47,-48.34,-927.73,431.64,-0.3,1.97,-0.81
50487,781.04,769.44,759,771.97,770.36,-48.83,-928.22,405.27,-0.11,-0.66,-1.49
50518,780.85,769.35,759.03,772.01,770.31,-46.88,-934.08,415.53,1.5,-0.05,-1.58
50549,780.94,769.4,759.02,772.07,770.36,-46.39,-931.15,422.85,-0.85,0.65,1.18
50580,781,769.28,759.05,772.01,770.34,-48.83,-943.85,426.27,3.06,1.27,-1.46
50611,781.13,769.34,759.09,771.99,770.39,-55.66,-945.31,405.76,-0.64,2.21,-0.31
50642,781.31,769.23,759.03,772.04,770.4,-43.95,-945.31,420.9,1.65,-1.05,0.06
50673,781.32,769.24,759.02,771.97,770.39,-38.09,-932.13,417.48,-0.05,-1.08,0.12
50704,781.3,769.18,758.93,771.86,770.32,-45.41,-951.17,420.41,0.92,0.04,-3.53
50735,781.57,769.11,758.92,771.76,770.34,-42.97,-929.2,408.69,-1.54,2.21,1.6
50766,781.74,769.2,758.96,771.67,770.39,-40.04,-937.5,414.06,1.27,0.45,0.4
50798,781.83,769.05,758.86,771.71,770.36,-47.85,-936.04,413.57,0.02,0.03,-1.11
50829,781.73,769.11,758.93,771.79,770.39,-32.71,-934.08,417.48,0.19,2.13,-1.28
50860,781.55,769.12,758.99,771.8,770.37,-51.76,-943.85,406.25,-1.59,-0.39,-0.91
50891,781.35,769.08,759.03,771.84,770.33,-36.62,-941.41,420.9,0.34,1.66,-0.26
50922,781.3,769.15,758.98,771.91,770.33,-44.92,-933.59,423.83,1.84,1.62,-2.59
50952,781.25,769.1,758.98,771.94,770.32,-42.48,-930.66,412.6,-0.17,-0.24,-0.49
50983,781.36,769.13,759.06,771.97,770.38,-31.74,-934.57,417.48,-2.92,-2.13,0.11
51014,781.49,769.1,759,771.99,770.4,-24.9,-927.73,419.43,-0.72,-0.32,-1.22
51045,781.66,769.12,758.94,771.93,770.41,-31.74,-934.08,419.92,1.28,2.03,0.88
51076,781.95,769.09,758.95,771.86,770.46,-44.92,-940.92,417.48,-0.5,-0.58,-3.5
51107,782.1,769.13,758.95,771.84,770.51,-40.04,-938.48,408.69,-0.1,-0.01,-0.54
51138,782.07,769.1,758.92,771.84,770.48,-49.8,-951.17,420.9,1.15,-1.96,0.85
51169,782.18,768.99,758.95,771.68,770.45,-51.27,-946.29,426.76,0.66,-1.18,1.4
51200,782.28,768.92,758.85,771.53,770.39,-42.48,-928.22,420.9,0.31,2.15,-0.47
51231,782.73,768.81,758.79,771.14,770.37,-30.27,-944.82,425.29,2.15,-1.42,-0.58
51262,783.73,768.44,758.7,771.12,770.5,-54.69,-933.11,408.69,1.48,-2.5,1.48
51293,784.35,768.26,758.81,771.29,770.68,-41.99,-927.25,429.69,2.39,-0.5,3.14
51324,784.05,768,758.79,771.22,770.51,-33.2,-924.8,397.46,2.08,0.29,0.03
51354,784.23,767.75,758.71,771.33,770.5,-42.48,-936.04,427.73,2.02,-1.1,2.32
51385,783.59,767.63,758.83,771.67,770.43,-40.53,-918.46,421.39,0.15,0.25,0.25
51416,781.56,767.55,758.91,772.02,770.01,-39.55,-926.27,418.95,-0.89,-0.19,-1.46
51447,778.73,767.25,759.07,772.41,769.37,-53.71,-939.45,391.6,-5.84,4.59,-2.47
51478,774.51,767.07,759.28,773.34,768.55,-56.15,-938.96,410.16,-4.87,4.53,-4.73
51509,771.67,767.12,759.42,773.46,767.92,-10.74,-914.06,445.31,-4.02,2.29,-1.07
51539,773.48,767.25,759.2,772.96,768.22,-25.39,-909.18,463.87,9.69,-0.31,2.34
51570,777.4,767.64,759.18,773.46,769.42,-99.61,-974.61,376.95,2.86,1.56,-0.12
51600,777.38,768.09,759.16,773.23,769.47,-39.06,-929.2,430.18,-4.03,1.72,-3.83
51631,777.56,768.13,758.95,771.79,769.11,1.95,-908.69,435.55,1.59,-0.96,-0.5
51661,782.29,768.15,758.44,770.52,769.85,-59.08,-938.48,425.29,0.13,1.2,0.27
51691,784.48,768.21,758.29,769.82,770.2,-66.41,-953.61,415.04,-7.85,8.3,-1.07
51722,786.26,768.1,758.1,769.11,770.39,-6.84,-932.13,416.5,6.03,-3.4,0.92
51753,791.02,767.93,757.92,768.39,771.31,-64.45,-932.13,418.46,4.06,-1.06,0.89
51784,793.02,767.7,757.81,768.03,771.64,-61.04,-934.57,413.57,-1.72,3.08,1.21
51814,792.93,767.65,757.73,768.25,771.64,-29.3,-912.6,440.43,2.23,-1.01,1.91
51845,794.89,767.63,757.9,768.55,772.24,-52.73,-937.99,402.34,8.73,-2.3,1.47
51875,796.25,767.77,757.87,768.44,772.58,-79.59,-927.25,436.04,-1.72,-1.57,-0.85
51906,795.47,767.94,757.91,768.82,772.54,-45.9,-933.59,421.39,1.78,5.9,-0.6
51937,797.27,767.93,758,769.16,773.09,-18.55,-925.78,443.36,7.81,2.86,-1.34
51968,797.6,767.86,757.98,769.25,773.17,-45.9,-917.97,453.12,1.53,2.86,-2.05
51999,795.94,767.61,758.01,769.57,772.78,-40.53,-928.71,405.76,3.92,-3.08,-0.1
52030,795.71,767.3,758.1,770,772.78,-44.92,-909.18,469.73,5.85,0.71,-0.05
52061,795.23,767.14,758.16,770.25,772.7,4.39,-930.66,426.76,4.78,-0.69,-0.98
52091,794.71,766.81,758.21,770.25,772.5,-54.69,-926.27,444.34,-0.58,-2.6,-1.1
52122,794.04,766.75,758.12,769.82,772.18,-43.46,-896.97,475.1,-0.27,1.45,-2.53
52153,794.21,766.89,757.96,769.44,772.12,-20.02,-933.11,419.43,0.31,1.95,0.62
52184,794.63,766.88,757.79,768.95,772.06,-27.83,-930.66,415.53,-4.62,-1.76,2.05
52215,795.03,766.85,757.76,768.58,772.06,-50.78,-924.8,440.92,-1.01,2.11,4.03
52246,795.64,766.7,757.73,768.78,772.21,-49.32,-928.71,425.29,2.83,0.98,-0.11
52277,797.34,766.56,757.7,768.67,772.57,-59.57,-960.94,408.69,4.88,-4.5,3.17
52308,799.24,766.26,757.66,768.65,772.95,-53.22,-916.5,463.38,6.54,-3.4,1.29
52339,800.93,765.87,757.64,768.46,773.22,-20.51,-913.09,450.2,5.6,-2.14,0.93
52370,802.83,765.67,757.62,768.2,773.58,-40.53,-923.83,435.55,1.2,-2.18,-1
52401,804.51,765.61,757.52,767.8,773.86,-59.57,-911.62,468.75,-2.69,-3.02,0.93
52432,806.23,765.52,757.51,767.41,774.17,-53.71,-923.83,436.04,0.49,2.11,2.11
52463,808.47,765.44,757.38,767.04,774.58,-57.13,-923.83,439.45,-0.25,-1.58,0.1
52493,810.33,765.3,757.33,766.72,774.92,-45.9,-917.97,437.01,0.31,1.65,2.25
52524,810.68,765.2,757.32,766.33,774.88,-54.2,-943.36,431.64,-3.37,0.3,2.92
52555,810.54,765.08,757.31,766.12,774.76,-45.9,-914.55,450.68,-0.73,1.92,1.28
52586,810.23,765.06,757.26,766.41,774.74,-47.85,-924.8,447.75,-2.09,3.04,1.32
52619,809.47,765.07,757.29,766.57,774.6,-46.88,-923.83,450.68,-2.16,-0.65,-0.79
52650,808.63,765.06,757.24,766.54,774.37,-46.39,-928.71,439.94,-3.31,2.11,0.18
52681,807.89,764.95,757.25,766.44,774.13,-38.09,-920.41,438.48,-1.18,-0.98,-0.89
52712,806.9,764.89,757.31,766.13,773.81,-29.3,-924.32,445.31,-2.43,0.37,-0.33
52743,806.1,764.87,757.21,765.91,773.52,-61.04,-918.46,452.15,-2.59,-0.72,-2.45
52774,805.48,764.78,757.2,765.77,773.31,-48.83,-934.08,441.41,-2.47,1.26,1.02
52804,805.38,764.86,757.18,765.5,773.23,-48.34,-926.76,425.78,-1.87,0.99,-1.27
52835,805.48,764.9,757.15,765.38,773.23,-61.52,-925.78,430.18,-3.34,2.29,-0.92
52866,805.59,764.94,757.15,765.31,773.25,-60.06,-921.87,414.06,-2.09,0.47,0.18
52897,806.04,764.95,757.13,765.46,773.4,-48.34,-924.32,422.85,-1.06,-1.11,-1.93
52929,806.45,764.96,757.09,765.49,773.5,-52.73,-919.43,448.24,-0.57,0.4,0.78
52959,806.9,765.04,757.14,765.55,773.65,-37.6,-928.22,434.08,-0.53,-0.2,-0.99
52990,807.14,765.09,757.17,765.78,773.8,-42.48,-932.13,446.29,1.66,-1.24,0.87
53021,807.38,765.08,757.15,765.91,773.88,-57.62,-937.5,426.76,-2.1,2.88,-0.18
53052,809.18,765.26,757.22,766.29,774.49,-63.96,-932.62,425.29,5.56,1.25,-0.1
53083,813,765.5,757.35,766.99,775.71,-56.15,-924.8,426.27,6.55,2.34,-0.33
53114,818.78,765.83,757.48,767.36,777.36,-30.76,-924.8,434.08,7.66,-2.47,-0.91
53144,822.07,765.87,757.43,767.36,778.18,-40.04,-922.36,447.27,2.75,-0.73,-0.81
53175,821.59,765.84,757.42,767.34,778.04,-61.52,-902.83,463.38,-0.46,4.37,-2.63
53205,819.35,765.75,757.29,767.18,777.39,-48.34,-912.11,446.78,-2.52,5.16,-0.39
53235,815.04,765.85,757.2,767.16,776.31,-50.78,-914.55,440.43,-7.47,3.3,-4.34
53266,811.14,765.92,757.23,767.34,775.41,-38.09,-923.34,458.01,-6.46,4.63,-4.93
53297,807.36,766.21,757.24,767.53,774.59,-47.36,-937.01,424.8,-6.79,-0.05,-5.38
53327,804.7,766.65,757.32,767.63,774.07,-42.48,-923.34,433.11,-3.89,3.13,-3.63
53358,802.98,766.81,757.34,767.46,773.65,-51.27,-929.2,439.94,-4.79,0.32,-0.56
53389,801.77,766.95,757.21,767.07,773.25,-44.92,-916.5,442.87,-2.79,1.4,-1.1
53420,801.52,767.1,757.25,766.79,773.17,-55.18,-924.32,439.45,-1.6,2.46,0.05
53450,801.22,767.13,757.19,766.77,773.08,-29.79,-923.83,443.36,-7.08,0.51,-0.11
53481,800.27,767.29,757.12,766.41,772.77,-41.99,-920.41,436.04,-6.53,-1.51,0.53
53512,800.49,767.27,757.12,766.19,772.77,-67.87,-940.92,410.16,-1.68,-2.31,0.08
53543,801.21,767.25,757.19,766.38,773.01,-46.39,-943.36,412.11,1.69,-3.53,0.13
53574,800.28,767.14,757.27,766.56,772.81,-30.76,-934.08,433.11,-0.06,-6.6,0.75
53605,798.55,766.99,757.31,766.41,772.31,-40.04,-936.52,417.48,0.26,-2.3,3.4
53636,797.25,766.88,757.33,766.2,771.91,-37.6,-931.15,416.5,0.72,-3.31,1.68
53667,796.33,766.71,757.34,765.99,771.59,-48.83,-938.48,420.9,1.37,-1.98,-0.48
53698,794.45,766.51,757.18,765.76,770.97,-34.18,-943.36,418.46,-2.27,-3.72,2.84
53729,792.94,766.28,757.23,765.54,770.5,-37.6,-918.95,436.04,-0.12,-1.44,0.41
53760,792.21,766.21,757.2,765.42,770.26,-35.64,-922.85,428.22,1.47,-3.8,0.5
53791,791.37,766.11,757.21,765.34,770.01,-51.27,-932.62,421.87,-1.45,-1.36,-0.82
53822,790.56,766.16,757.19,765.28,769.8,-40.04,-925.29,423.83,-1.75,-3.85,3.11
53853,790.15,766.09,757.2,765.38,769.7,-64.45,-930.18,412.6,-1.51,-2.44,1.33
53883,788.35,766.25,757.24,765.84,769.42,-58.11,-933.59,432.13,-2.19,-0.98,-3.66
53915,786.07,766.54,757.33,766.26,769.05,-23.93,-936.52,414.06,-1.15,0.29,-0.98
53945,784.71,766.9,757.48,766.77,768.96,-42.97,-946.29,414.55,0.21,2.12,-3.44
53976,784.03,767.18,757.64,767.77,769.15,-50.78,-963.38,378.91,5.04,3.24,-1.47
54007,784.56,767.4,758.03,768.91,769.73,-45.41,-946.78,382.32,5.45,-3.03,-1.56
54038,785.28,767.67,758.41,770.09,770.36,-59.57,-910.16,440.92,6.95,2.07,-2.62
54069,786.24,767.87,758.76,770.94,770.95,-47.36,-927.25,455.08,3.14,3.86,-0.66
54100,787.37,768.15,758.88,771.17,771.39,-28.81,-915.53,434.08,-0.65,1.05,-3.76
54131,788.08,768.56,758.95,771.29,771.72,-52.25,-938.48,430.66,-5.06,-0.56,-3.74
54162,788.83,768.71,758.89,771.12,771.89,-30.76,-954.1,403.81,-0.69,-1.2,-0.34
54193,790.17,768.36,758.8,770.66,772,-37.11,-935.06,434.08,0.35,-0.45,-0.12
54224,791.59,768.11,758.62,770.01,772.08,-31.74,-908.2,438.48,0.9,0.48,2.1
54255,793.57,767.77,758.45,769.33,772.28,-45.41,-923.34,439.45,-2.37,0.78,-0.86
54286,794.1,767.65,758.23,768.76,772.19,-53.22,-929.69,429.69,-1.96,0.31,1.69
54317,794.04,767.68,758.12,768.71,772.14,-40.53,-935.06,428.71,-4.27,0.66,0.52
54348,793.41,767.68,758.24,768.82,772.04,-55.66,-947.75,416.5,-1.64,1.69,-1.07
54379,791.5,767.72,758.15,768.92,771.57,-49.32,-931.64,435.55,-3.22,4.06,-2.64
54410,790.11,767.78,758.29,769.1,771.32,-48.83,-941.89,409.67,-2.98,0.73,-0.52
54441,789.02,767.79,758.3,769.49,771.15,-37.11,-926.76,421.39,-0.02,1.13,-2.87
54472,788.5,767.83,758.32,769.5,771.04,-43.46,-930.18,426.76,-1.82,-0.22,1.66
54503,788.6,767.75,758.26,769.29,770.98,-50.29,-924.32,422.36,1.14,0.89,0.82
54534,789.27,767.73,758.21,769.34,771.14,-58.59,-926.76,428.71,0.51,1.22,-3.91
54565,789.43,767.68,758.2,769.1,771.1,-45.41,-936.04,420.9,-0.53,-1.36,-0.93
54596,789.44,767.62,758.28,769.01,771.09,-43.95,-928.71,429.2,-0.34,2.75,-2.23
54627,789.62,767.67,758.33,769.12,771.18,-58.11,-942.87,418.95,1.27,-0.16,-0.14
54659,789.43,767.71,758.29,769.19,771.15,-36.13,-931.15,418.95,0.17,1.69,-0.65
54689,789.24,767.7,758.27,769.15,771.09,-26.37,-927.25,421.87,-2.75,-0.73,1.32
54720,789.23,767.72,758.29,769.19,771.11,-45.41,-929.69,427.25,-2,-1.99,-1.73
54750,789.1,767.63,758.33,769.32,771.1,-38.57,-924.8,432.62,0.23,2.69,2.59
54781,789.38,767.63,758.31,769.35,771.17,-47.36,-939.94,416.02,-2.39,2.44,-0.29
54811,789.24,767.66,758.31,769.37,771.15,-52.25,-929.69,420.9,-1.27,1.47,0.44
54842,788.98,767.68,758.33,769.49,771.12,-52.25,-924.8,423.34,1.77,-0.8,0.91
54873,788.92,767.65,758.35,769.58,771.13,-44.43,-929.2,417.97,-0.12,0.92,-2.05
54903,788.72,767.74,758.43,769.73,771.15,-40.53,-936.52,427.25,-0.7,2.09,0.16
54934,788.63,767.68,758.4,769.58,771.07,-43.95,-926.27,420.9,-0.88,1.44,-1.79
54964,788.61,767.64,758.42,769.6,771.07,-39.06,-927.73,427.73,-1.27,-0.73,-0.37
54995,788.45,767.66,758.4,769.67,771.04,-41.99,-928.71,429.2,-1.69,-0.05,-1.43
55026,788.25,767.63,758.41,769.58,770.97,-44.92,-921.87,423.83,-1.01,0,-0.99
55056,788.11,767.6,758.41,769.59,770.93,-44.92,-938.96,435.06,-1.31,-1.25,0.5
55087,787.98,767.58,758.45,769.66,770.91,-58.59,-928.71,412.6,-1.19,0.19,-2.33
55118,787.84,767.64,758.39,769.77,770.91,-45.41,-897.95,424.8,-2.27,1.01,-2.62
55149,787.59,767.66,758.41,769.72,770.85,-44.43,-935.06,411.62,-0.31,-0.56,0.56
55180,787.54,767.54,758.43,769.79,770.82,-51.27,-923.34,433.11,-0.2,-1.73,-1.56
55211,787.44,767.55,758.45,769.72,770.79,-49.8,-937.99,426.76,-0.59,0.5,0.79
55242,787.45,767.61,758.36,769.65,770.77,-49.8,-936.04,438.48,-0.53,-0.53,0.25
55273,787.58,767.52,758.39,769.5,770.75,-40.04,-931.15,414.06,-0.47,0.82,-0.92
55304,788.07,767.59,758.28,769.3,770.81,-46.88,-922.85,433.59,2.76,0.09,-1.59
55335,788.47,767.56,758.3,769.26,770.9,-44.43,-931.64,415.04,-0.33,2.31,-2.97
55366,788.43,767.69,758.37,769.38,770.97,-38.57,-941.89,419.43,-0.57,0.47,-2.5
55397,787.89,767.69,758.38,769.46,770.85,-50.29,-937.01,433.59,0.39,-0.74,1.53
